19859,31.3528
19860,113.2073
19861,73.9965
19862,52.3211
19863,134.4412
19864,27.1341
19865,41.7294
19866,39.7728
19867,100.9832
19868,47.582
19869,42.9757
19870,19.8093
19871,24.8212
19872,48.4121
19873,72.4481
19874,143.1561
19875,104.2429
19876,143.1561
19877,42.9627
19878,39.6437
19879,98.2646
19880,33.3858
19881,45.1632
19882,98.2646
19883,156.9564
19884,21.9295
19885,22.5953
19886,91.3469
19887,124.9714
19888,23.2239
19889,96.6378
19890,48.8428
19891,30.1824
19892,39.284
19893,106.2042
19894,129.7423
19895,36.3411
19896,37.3261
19897,26.8223
19898,146.8424
19899,115.2236
19900,111.4246
19901,109.2379
19902,100.9788
19903,100.9788
19904,98.2646
19905,72.4767
19906,98.2646
19907,146.8424
19908,37.0694
19909,54.5796
19910,47.3611
19911,93.3188
19912,102.118
19913,78.0782
19914,100.9788
19915,111.2102
19916,62.5917
19917,43.7349
19918,124.4193
19919,53.0424
19920,112.0224
19921,98.753
19922,98.753
19923,30.003
19924,105.4321
19925,56.0306
19926,57.69
19927,41.6465
19928,26.1799
19929,34.7944
19930,262.3885
19931,19.5133
19932,27.1222
19933,49.6234
19934,88.1252
19935,29.1481
19936,21.8569
19937,33.2067
19938,102.6007
19939,38.4395
19940,110.8121
19941,52.7022
19942,143.3163
19943,37.6414
19944,25.0858
19945,60.0078
19946,44.9458
19947,60.7477
19948,32.6484
19949,49.6431
19950,89.663
19951,89.8602
19952,42.5313
19953,116.0162
19954,40.5532
19955,30.1335
19956,39.334
19957,59.2965
19958,146.8424
19959,115.1698
19960,33.5687
19961,54.916
19962,65.9908
19963,112.7641
19964,99.2298
19965,27.3324
19966,156.9564
19967,77.2069
19968,107.2621
19969,30.2528
19970,37.4705
19971,39.9098
19972,51.6991
19973,65.1446
19974,23.8623
19975,34.2786
19976,111.6364
19977,36.9906
19978,23.8595
19979,20.6953
19980,96.0345
19981,117.4962
19982,45.2782
19983,26.7911
19984,135.8462
19985,36.613
19986,132.4589
19987,123.651
19988,132.5749
19989,71.8984
19990,125.262
19991,40.8547
19992,31.5469
19993,45.1573
19994,27.0643
19995,51.9312
19996,88.3663
19997,28.7444
19998,110.5233
19999,23.1952
20000,66.4515
20001,38.7378
20002,48.8661
20003,25.4408
20004,21.3231
20005,92.964
20006,38.1639
20007,95.1248
20008,67.0993
20009,110.8121
20010,112.0875
20011,34.2854
20012,31.2407
20013,20.3812
20014,91.4942
20015,49.6991
20016,27.7572
20017,23.3924
20018,72.5635
20019,39.834
20020,47.2891
20021,39.7692
20022,66.7458
20023,159.9682
20024,38.5776
20025,46.1998
20026,42.4298
20027,39.4873
20028,49.141
20029,49.5535
20030,121.6672
20031,22.8451
20032,148.1241
20033,81.5996
20034,62.7834
20035,48.3401
20036,84.2528
20037,47.3075
20038,18.8902
20039,74.9395
20040,35.0436
20041,51.9755
20042,44.4227
20043,67.4531
20044,54.0776
20045,119.2556
20046,118.4864
20047,89.5296
20048,144.7205
20049,121.5143
20050,35.2598
20051,29.8418
20052,40.6128
20053,18.2493
20054,39.842
20055,125.6263
20056,156.9564
20057,34.0736
20058,132.3568
20059,19.3426
20060,40.1765
20061,23.849
20062,30.8044
20063,60.1114
20064,59.4205
20065,40.0676
20066,134.524
20067,23.5887
20068,29.4732
20069,134.524
20070,134.524
20071,121.5143
20072,88.3663
20073,29.1463
20074,121.5143
20075,134.524
20076,121.5143
20077,25.6995
20078,111.3499
20079,116.5006
20080,39.9077
20081,41.1558
20082,114.8801
20083,101.5863
20084,18.563
20085,124.6044
20086,45.5996
20087,31.4918
20088,40.6028
20089,90.5481
20090,24.0219
20091,37.4964
20092,98.5782
20093,41.4176
20094,25.1375
20095,42.9821
20096,60.8151
20097,48.8404
20098,70.1012
20099,132.3913
20100,116.1824
20101,110.1784
20102,134.524
20103,101.6044
20104,59.4452
20105,97.3562
20106,26.911
20107,120.4465
20108,133.6593
20109,148.4008
20110,134.524
20111,22.7875
20112,42.6069
20113,16.8846
20114,139.248
20115,32.9887
20116,58.7981
20117,111.934
20118,20.8589
20119,91.294
20120,32.5639
20121,31.981
20122,27.0095
20123,27.7573
20124,190.6887
20125,190.6887
20126,31.2938
20127,190.6887
20128,160.6198
20129,52.0969
20130,22.5316
20131,23.2423
20132,32.2195
20133,28.5458
20134,29.4369
20135,24.2391
20136,114.8801
20137,121.6998
20138,71.1446
20139,158.1156
20140,87.7153
20141,39.7927
20142,35.9321
20143,101.0066
20144,109.1916
20145,45.9812
20146,19.7771
20147,29.8662
20148,74.1672
20149,31.975
20150,82.0902
20151,101.0066
20152,101.0066
20153,131.4177
20154,190.6887
20155,26.4366
20156,190.6887
20157,117.3323
20158,120.2893
20159,91.9314
20160,22.3451
20161,85.1111
20162,83.2461
20163,38.8967
20164,50.4954
20165,53.7664
20166,37.2185
20167,92.9439
20168,120.2372
20169,130.034
20170,25.9407
20171,20.3542
20172,124.6044
20173,23.9829
20174,30.2458
20175,125.9842
20176,40.0669
20177,51.7451
20178,78.1366
20179,66.9904
20180,42.4106
20181,70.7154
20182,29.311
20183,51.2116
20184,41.6966
20185,151.0941
20186,30.3473
20187,36.7426
20188,29.1071
20189,19.2471
20190,26.8927
20191,121.479
20192,26.1662
20193,110.0989
20194,33.553
20195,30.188
20196,38.34
20197,124.0882
20198,98.8722
20199,33.7664
20200,30.2457
20201,157.038
20202,156.1026
20203,124.0882
20204,157.038
20205,94.5166
20206,34.6682
20207,156.8968
20208,16.2622
20209,156.8968
20210,124.0882
20211,50.468
20212,31.8524
20213,107.9553
20214,38.5858
20215,91.7939
20216,130.0054
20217,99.533
20218,25.1824
20219,40.2555
20220,153.3536
20221,91.5112
20222,153.3536
20223,103.3911
20224,64.9465
20225,124.981
20226,28.1916
20227,33.7755
20228,149.9186
20229,226.1501
20230,124.0882
20231,31.9491
20232,57.1991
20233,124.981
20234,106.6848
20235,91.975
20236,25.5904
20237,106.1714
20238,65.2787
20239,33.6726
20240,102.7011
20241,37.1879
20242,43.4769
20243,151.0941
20244,34.6344
20245,36.827
20246,102.2746
20247,165.7054
20248,111.4988
20249,32.5992
20250,32.6539
20251,61.3187
20252,90.2777
20253,16.7571
20254,64.7597
20255,135.237
20256,68.4033
20257,94.7361
20258,21.2816
20259,27.2225
20260,29.93
20261,28.4319
20262,139.8391
20263,42.7373
20264,94.5166
20265,39.8432
20266,33.3222
20267,113.6954
20268,84.9786
20269,94.5166
20270,96.1587
20271,92.0021
20272,34.4615
20273,35.3505
20274,96.2895
20275,74.6044
20276,53.084
20277,135.1337
20278,154.4291
20279,78.777
20280,25.0081
20281,32.208
20282,37.8052
20283,98.1983
20284,17.4798
20285,40.0169
20286,45.2763
20287,86.5568
20288,28.6149
20289,68.0708
20290,109.5929
20291,30.7662
20292,98.3578
20293,34.6075
20294,25.5933
20295,137.5868
20296,80.1608
20297,20.4045
20298,112.8563
20299,33.1577
20300,71.1547
20301,109.5929
20302,109.5929
20303,149.5207
20304,126.299
20305,26.2842
20306,30.3847
20307,53.6739
20308,28.354
20309,45.001
20310,75.2462
20311,34.5009
20312,25.8639
20313,24.0524
20314,75.0773
20315,19.2397
20316,39.2788
20317,43.9221
20318,54.6679
20319,55.1992
20320,156.8968
20321,33.4394
20322,78.5456
20323,121.6073
20324,52.8549
20325,117.1094
20326,47.6322
20327,98.3578
20328,27.1998
20329,33.8158
20330,30.7962
20331,123.422
20332,27.5117
20333,123.422
20334,108.9101
20335,22.1434
20336,28.8294
20337,31.9063
20338,125.5087
20339,21.3051
20340,65.515
20341,15.1677
20342,111.7427
20343,32.3553
20344,32.3547
20345,54.9481
20346,68.9557
20347,25.8275
20348,17.6449
20349,26.683
20350,47.0866
20351,113.898
20352,24.5712
20353,33.8521
20354,30.159
20355,30.7335
20356,51.2075
20357,127.5088
20358,123.722
20359,30.5643
20360,123.3733
20361,42.2982
20362,127.5088
20363,52.2111
20364,119.2702
20365,88.6451
20366,50.3465
20367,22.3571
20368,81.4703
20369,30.5423
20370,36.119
20371,129.9365
20372,96.5531
20373,200.5139
20374,67.1513
20375,26.8024
20376,88.3176
20377,27.5942
20378,26.2675
20379,37.5191
20380,129.9365
20381,123.3733
20382,129.9365
20383,166.2836
20384,19.5223
20385,166.2836
20386,166.2836
20387,27.1346
20388,22.9008
20389,34.3867
20390,99.2153
20391,89.1266
20392,109.5576
20393,83.7824
20394,23.4482
20395,36.588
20396,34.9287
20397,19.9312
20398,126.827
20399,78.6161
20400,37.9245
20401,111.7512
20402,34.4767
20403,42.7351
20404,67.7327
20405,113.6262
20406,50.2603
20407,109.943
20408,39.2472
20409,21.4425
20410,55.5482
20411,82.7816
20412,23.5428
20413,106.0131
20414,66.6625
20415,26.2219
20416,41.2114
20417,55.51
20418,43.9794
20419,52.3232
20420,71.412
20421,100.236
20422,37.0502
20423,110.2334
20424,56.4106
20425,41.5981
20426,48.2666
20427,122.976
20428,104.6575
20429,111.159
20430,46.3114
20431,26.2396
20432,95.7471
20433,45.9027
20434,32.9702
20435,26.9398
20436,26.4285
20437,102.8562
20438,99.3519
20439,103.0889
20440,39.1997
20441,40.1777
20442,108.6185
20443,100.9717
20444,38.6245
20445,24.1056
20446,45.0615
20447,169.21
20448,38.8721
20449,30.5508
20450,131.3854
20451,35.2494
20452,53.9531
20453,78.6769
20454,86.5453
20455,34.7147
20456,34.1877
20457,29.4144
20458,44.3285
20459,148.5992
20460,27.7999
20461,83.2471
20462,36.852
20463,37.9646
20464,103.1911
20465,94.9445
20466,138.6479
20467,23.4475
20468,41.5805
20469,140.0169
20470,58.9752
20471,22.3034
20472,32.8752
20473,111.3031
20474,34.7577
20475,42.2086
20476,32.2534
20477,138.6279
20478,62.5153
20479,77.5243
20480,30.8676
20481,34.9272
20482,166.2836
20483,49.0674
20484,22.7239
20485,29.3419
20486,41.4392
20487,32.9857
20488,59.8454
20489,138.6479
20490,35.6277
20491,138.6479
20492,81.7815
20493,138.6279
20494,82.5115
20495,33.8863
20496,53.5724
20497,177.803
20498,23.2638
20499,109.0755
20500,35.9347
20501,30.1481
20502,35.5933
20503,93.7648
20504,28.0023
20505,142.8598
20506,21.6311
20507,163.2254
20508,145.9947
20509,32.6871
20510,96.2422
20511,27.6995
20512,112.7299
20513,21.1476
20514,16.1759
20515,81.9527
20516,22.8003
20517,25.9811
20518,145.9947
20519,159.1719
20520,150.8135
20521,114.109
20522,110.9806
20523,39.1833
20524,114.6515
20525,107.6625
20526,35.2832
20527,32.4719
20528,145.5629
20529,48.0034
20530,79.2249
20531,18.548
20532,72.0841
20533,77.756
20534,53.5285
20535,98.1051
20536,31.5727
20537,22.6635
20538,34.4684
20539,27.631
20540,46.5934
20541,21.5757
20542,76.8643
20543,90.473
20544,35.4372
20545,44.1323
20546,30.7243
20547,143.8849
20548,30.12
20549,74.0892
20550,49.1354
20551,27.9769
20552,110.5645
20553,48.6799
20554,169.661
20555,37.8879
20556,85.5469
20557,58.5513
20558,23.7525
20559,37.0239
20560,47.84
20561,64.3104
20562,26.5222
20563,17.1792
20564,41.7905
20565,154.5761
20566,116.6549
20567,169.0296
20568,43.682
20569,54.4669
20570,48.5607
20571,118.0082
20572,41.0556
20573,62.3452
20574,80.4311
20575,17.218
20576,32.0602
20577,21.8828
20578,34.8399
20579,23.633
20580,32.2152
20581,48.7084
20582,121.7785
20583,49.409
20584,91.9214
20585,44.2544
20586,103.2395
20587,80.6822
20588,15.1976
20589,125.2795
20590,115.6948
20591,36.2608
20592,22.745
20593,123.0594
20594,30.6084
20595,39.4875
20596,40.8645
20597,88.3289
20598,24.602
20599,48.1478
20600,97.936
20601,83.7489
20602,112.9861
20603,60.5924
20604,30.9711
20605,134.9189
20606,139.2371
20607,29.7462
20608,43.0918
20609,34.4289
20610,36.7953
20611,46.9185
20612,26.1105
20613,86.2587
20614,36.5915
20615,97.4911
20616,23.0601
20617,37.8282
20618,115.4861
20619,89.3544
20620,105.9683
20621,21.4464
20622,71.7993
20623,105.9683
20624,94.6214
20625,56.5839
20626,37.504
20627,64.7603
20628,30.5804
20629,101.9057
20630,85.6621
20631,168.1824
20632,109.2957
20633,16.2619
20634,134.9608
20635,134.9608
20636,84.0195
20637,119.3877
20638,123.1999
20639,22.5306
20640,50.8467
20641,26.2369
20642,109.4737
20643,22.2336
20644,90.0254
20645,168.1824
20646,38.7376
20647,147.5418
20648,147.5418
20649,26.3855
20650,85.4326
20651,77.9286
20652,48.3032
20653,53.9783
20654,39.6134
20655,29.0831
20656,55.2422
20657,115.7993
20658,37.7452
20659,26.7969
20660,21.9322
20661,31.498
20662,25.0191
20663,130.0389
20664,65.0403
20665,132.9127
20666,124.6379
20667,21.2905
20668,117.6145
20669,28.1859
20670,30.2683
20671,48.7587
20672,80.6319
20673,144.6611
20674,38.5511
20675,169.7135
20676,25.6219
20677,169.7135
20678,121.3763
20679,33.3418
20680,49.4333
20681,123.5917
20682,55.1789
20683,81.9095
20684,131.6261
20685,122.3104
20686,34.3968
20687,24.3619
20688,130.0389
20689,105.7488
20690,38.2802
20691,38.7255
20692,25.6039
20693,94.126
20694,34.9731
20695,22.5081
20696,80.6853
20697,122.7055
20698,18.135
20699,27.0627
20700,124.6087
20701,23.6564
20702,49.037
20703,47.0402
20704,90.8676
20705,110.1351
20706,35.5962
20707,20.6854
20708,43.7672
20709,103.1347
20710,114.1611
20711,24.9992
20712,117.3774
20713,117.3774
20714,31.0712
20715,36.7905
20716,43.2893
20717,64.9288
20718,94.6959
20719,61.5887
20720,160.4812
20721,22.6631
20722,38.9508
20723,26.2039
20724,85.6374
20725,17.0518
20726,20.467
20727,20.8421
20728,133.8271
20729,133.8271
20730,60.6899
20731,119.6602
20732,94.6959
20733,27.5658
20734,84.138
20735,121.517
20736,61.8174
20737,25.427
20738,33.5848
20739,36.9385
20740,50.9069
20741,113.1743
20742,119.6602
20743,34.8664
20744,62.0242
20745,40.4253
20746,119.4946
20747,38.0675
20748,40.4997
20749,38.6037
20750,30.2116
20751,75.0082
20752,44.254
20753,36.1797
20754,27.3977
20755,38.3089
20756,44.3206
20757,20.1153
20758,37.8487
20759,22.1345
20760,125.2766
20761,53.5665
20762,21.5719
20763,31.8007
20764,77.1355
20765,167.5963
20766,106.7753
20767,28.4556
20768,32.7924
20769,40.9366
20770,32.7402
20771,37.656
20772,106.7549
20773,17.4834
20774,37.176
20775,136.7067
20776,28.7938
20777,83.158
20778,67.6938
20779,31.4332
20780,105.0236
20781,95.6816
20782,118.6496
20783,25.6574
20784,59.4957
20785,26.5884
20786,39.6311
20787,122.1764
20788,50.8034
20789,56.0062
20790,128.9265
20791,34.721
20792,28.17
20793,33.4116
20794,53.2377
20795,140.7905
20796,47.4885
20797,20.0726
20798,110.9205
20799,40.9989
20800,41.1509
20801,59.9381
20802,103.8196
20803,114.6332
20804,69.3296
20805,32.2557
20806,116.3743
20807,75.7915
20808,57.3827
20809,23.0989
20810,21.6661
20811,42.0423
20812,94.467
20813,19.0498
20814,58.1478
20815,31.814
20816,39.2526
20817,28.1485
20818,31.0913
20819,23.6617
20820,28.5101
20821,31.7262
20822,42.7758
20823,27.0925
20824,30.503
20825,28.7547
20826,109.3268
20827,28.9462
20828,103.2866
20829,46.4565
20830,45.7528
20831,78.7243
20832,63.8675
20833,16.8834
20834,31.5757
20835,76.5318
20836,56.2843
20837,27.2279
20838,31.9093
20839,38.5077
20840,54.2382
20841,41.7053
20842,46.0582
20843,67.9111
20844,43.0561
20845,20.8027
20846,26.0985
20847,25.8952
20848,42.0176
20849,39.828
20850,59.7658
20851,56.5487
20852,47.6953
20853,41.6686
20854,100.8533
20855,114.693
20856,102.9978
20857,114.693
20858,32.1715
20859,118.3361
20860,28.7272
20861,36.5911
20862,29.28
20863,69.1423
20864,154.841
20865,105.449
20866,20.2918
20867,26.0431
20868,36.1738
20869,102.9978
20870,102.9978
20871,108.7338
20872,127.1067
20873,43.1601
20874,28.4143
20875,27.2975
20876,26.2114
20877,25.8546
20878,22.5091
20879,26.5443
20880,29.1382
20881,61.3114
20882,154.841
20883,45.5093
20884,154.841
20885,35.882
20886,26.3436
20887,24.8802
20888,30.1987
20889,27.0478
20890,22.9327
20891,48.2479
20892,32.4571
20893,130.5162
20894,64.9245
20895,49.2338
20896,116.1101
20897,139.9971
20898,18.8628
20899,66.9603
20900,21.9974
20901,60.1849
20902,37.4123
20903,100.5968
20904,154.841
20905,27.0017
20906,35.13
20907,38.5925
20908,34.5258
20909,87.3629
20910,44.9757
20911,47.6543
20912,146.2348
20913,52.1009
20914,21.6004
20915,83.9232
20916,142.5162
20917,23.999
20918,32.1639
20919,43.1206
20920,82.1562
20921,116.8955
20922,102.7033
20923,27.8947
20924,19.3704
20925,24.5446
20926,40.5298
20927,125.0324
20928,127.1067
20929,104.3122
20930,127.1067
20931,34.6314
20932,28.9504
20933,152.2099
20934,27.7575
20935,106.4071
20936,94.3547
20937,43.1756
20938,23.1611
20939,101.3158
20940,19.5803
20941,17.7624
20942,26.0388
20943,107.916
20944,156.8001
20945,34.6161
20946,27.7414
20947,20.7992
20948,35.8944
20949,17.7388
20950,109.4346
20951,29.4964
20952,36.7372
20953,26.3695
20954,38.8385
20955,51.109
20956,35.2497
20957,81.7072
20958,94.5809
20959,39.8645
20960,41.2234
20961,177.2485
20962,189.0611
20963,23.1294
20964,113.123
20965,122.7487
20966,35.1762
20967,95.6679
20968,38.4298
20969,154.6324
20970,132.4267
20971,21.1374
20972,46.6937
20973,34.8378
20974,30.488
20975,18.0968
20976,25.4725
20977,38.1334
20978,25.8347
20979,33.404
20980,78.5468
20981,56.1594
20982,37.5817
20983,107.419
20984,34.9159
20985,27.4127
20986,124.6804
20987,22.2605
20988,24.225
20989,20.749
20990,46.4824
20991,24.5268
20992,35.2415
20993,34.631
20994,32.2528
20995,56.3641
20996,56.0717
20997,140.5035
20998,32.3776
20999,27.7936
21000,28.1367
21001,31.8117
21002,63.9861
21003,43.9119
21004,28.6949
21005,43.2648
21006,140.7221
21007,135.6931
21008,49.4266
21009,39.1406
21010,39.2126
21011,72.9688
21012,122.6691
21013,31.5986
21014,55.7836
21015,142.1347
21016,100.9937
21017,73.385
21018,47.6451
21019,61.8604
21020,83.0878
21021,89.5007
21022,109.4601
21023,62.6739
21024,152.2099
21025,23.6136
21026,34.0154
21027,143.2542
21028,25.4472
21029,37.2303
21030,95.1956
21031,103.8439
21032,28.033
21033,114.9576
21034,30.5936
21035,138.5145
21036,116.8114
21037,35.2541
21038,39.9058
21039,63.3214
21040,117.8219
21041,117.8219
21042,36.4128
21043,117.8219
21044,27.8755
21045,52.7744
21046,36.4774
21047,31.1018
21048,23.1302
21049,74.8403
21050,147.3673
21051,69.9639
21052,103.8439
21053,40.8677
21054,25.8001
21055,135.9011
21056,35.9131
21057,81.3438
21058,28.595
21059,83.4417
21060,25.6537
21061,46.9766
21062,88.914
21063,32.9661
21064,47.8704
21065,88.5787
21066,36.4677
21067,25.3734
21068,156.8848
21069,88.914
21070,37.2583
21071,20.4581
21072,28.441
21073,37.3278
21074,30.0906
21075,36.6247
21076,30.0134
21077,125.4494
21078,34.4755
21079,123.0709
21080,120.8035
21081,123.0709
21082,18.6838
21083,107.5506
21084,38.9027
21085,118.526
21086,47.9068
21087,120.8035
21088,131.6065
21089,23.1649
21090,98.5918
21091,49.5764
21092,59.892
21093,61.1246
21094,50.69
21095,25.9747
21096,121.2779
21097,22.2717
21098,105.698
21099,27.3872
21100,83.8325
21101,23.4334
21102,35.701
21103,135.433
21104,138.5518
21105,24.6949
21106,26.047
21107,99.1161
21108,30.1084
21109,53.1414
21110,56.6781
21111,83.0722
21112,39.9228
21113,122.6691
21114,25.276
21115,84.9374
21116,134.6229
21117,19.0522
21118,111.3582
21119,57.068
21120,30.7579
21121,41.0783
21122,45.0784
21123,57.2603
21124,92.6262
21125,156.8663
21126,121.2779
21127,126.0216
21128,18.298
21129,23.6291
21130,249.1194
21131,121.9701
21132,27.0531
21133,35.847
21134,43.1821
21135,26.4555
21136,26.2772
21137,33.0262
21138,46.0242
21139,27.0161
21140,11.9762
21141,76.9183
21142,25.6425
21143,54.1497
21144,28.3321
21145,134.6229
21146,28.483
21147,37.4538
21148,113.222
21149,33.049
21150,38.1617
21151,159.1522
21152,38.4591
21153,30.2818
21154,45.2555
21155,88.225
21156,75.0515
21157,25.0135
21158,32.1753
21159,21.6199
21160,105.2245
21161,128.6155
21162,54.808
21163,30.7969
21164,57.2329
21165,43.4643
21166,38.5813
21167,72.7094
21168,137.9993
21169,30.0139
21170,28.0527
21171,25.8814
21172,38.6348
21173,44.9489
21174,62.2113
21175,137.9245
21176,49.1066
21177,39.9252
21178,86.5733
21179,100.307
21180,40.1961
21181,95.389
21182,35.4339
21183,47.2056
21184,29.6947
21185,58.974
21186,121.2779
21187,46.5419
21188,128.6155
21189,117.8219
21190,46.411
21191,100.5184
21192,28.2925
21193,76.9419
21194,74.1795
21195,137.2561
21196,31.1631
21197,89.5507
21198,30.0249
21199,125.9025
21200,59.2985
21201,22.5437
21202,115.1759
21203,37.2569
21204,121.2779
21205,41.9701
21206,78.8987
21207,53.8555
21208,112.7837
21209,28.2219
21210,127.4791
21211,127.4791
21212,49.9229
21213,23.0486
21214,37.2382
21215,39.3359
21216,90.3352
21217,35.9336
21218,48.9508
21219,130.3361
21220,134.5222
21221,131.1487
21222,102.7247
21223,115.4296
21224,67.1609
21225,124.163
21226,54.0395
21227,70.0919
21228,107.5265
21229,82.6013
21230,40.1173
21231,134.5222
21232,58.9172
21233,44.0627
21234,134.5222
21235,37.389
21236,55.2508
21237,64.2832
21238,140.7777
21239,33.9859
21240,98.4581
21241,25.5887
21242,64.2412
21243,107.5265
21244,141.5676
21245,113.3908
21246,67.9949
21247,36.2172
21248,33.1877
21249,41.379
21250,35.4281
21251,26.3351
21252,29.5808
21253,103.2399
21254,65.8795
21255,43.5929
21256,63.3864
21257,20.118
21258,33.5057
21259,134.5222
21260,28.7913
21261,59.3542
21262,110.3383
21263,35.0693
21264,137.9552
21265,51.5771
21266,43.0137
21267,42.0487
21268,152.9964
21269,32.3429
21270,30.2338
21271,26.1638
21272,166.2706
21273,96.781
21274,33.2967
21275,24.6019
21276,136.9257
21277,55.4178
21278,110.6924
21279,118.3871
21280,113.2171
21281,72.151
21282,40.4635
21283,110.7006
21284,39.9169
21285,68.1294
21286,134.3285
21287,128.7871
21288,66.2284
21289,78.8857
21290,27.328
21291,105.236
21292,34.3815
21293,32.367
21294,140.1592
21295,37.3426
21296,26.2317
21297,29.5658
21298,27.3574
21299,27.8749
21300,103.3971
21301,33.8999
21302,156.7333
21303,34.3463
21304,59.804
21305,34.0954
21306,63.4268
21307,30.129
21308,30.801
21309,49.9286
21310,51.5932
21311,47.2241
21312,76.287
21313,118.5521
21314,55.6586
21315,38.161
21316,37.3197
21317,37.0444
21318,51.9751
21319,117.3521
21320,57.0446
21321,97.4181
21322,68.8602
21323,66.443
21324,26.2263
21325,105.236
21326,96.2193
21327,92.9398
21328,80.0348
21329,25.4325
21330,139.3377
21331,50.6781
21332,65.3692
21333,45.4691
21334,29.8342
21335,23.37
21336,62.7894
21337,97.5845
21338,111.2338
21339,108.1556
21340,43.9571
21341,105.236
21342,77.9234
21343,21.0701
21344,96.3994
21345,92.9398
21346,60.564
21347,21.8057
21348,33.1679
21349,57.799
21350,97.1545
21351,134.5222
21352,17.1776
21353,118.6882
21354,49.5707
21355,52.5074
21356,19.1229
21357,37.8481
21358,29.704
21359,128.1351
21360,54.0302
21361,38.2924
21362,125.8571
21363,24.993
21364,57.7124
21365,44.0593
21366,28.0505
21367,40.9661
21368,37.0855
21369,56.2956
21370,58.2454
21371,26.0276
21372,26.4574
21373,30.9625
21374,51.7853
21375,128.9516
21376,29.3784
21377,28.3868
21378,44.5075
21379,59.7567
21380,148.6452
21381,74.0067
21382,62.8196
21383,31.6167
21384,27.4258
21385,39.8563
21386,131.7804
21387,23.0769
21388,22.9999
21389,116.2733
21390,77.9234
21391,32.4281
21392,88.3265
21393,45.3884
21394,69.4184
21395,57.6013
21396,40.1548
21397,55.3782
21398,42.9181
21399,41.8643
21400,81.8829
21401,111.2696
21402,34.9472
21403,43.7462
21404,42.9526
21405,27.0592
21406,105.1546
21407,32.8387
21408,39.4388
21409,170.9031
21410,64.7209
21411,47.4669
21412,115.3147
21413,42.7154
21414,39.6936
21415,50.1648
21416,29.9158
21417,119.8101
21418,35.8656
21419,43.3134
21420,110.4615
21421,143.0967
21422,131.0795
21423,25.5076
21424,31.6809
21425,71.6621
21426,27.1448
21427,27.4101
21428,25.6933
21429,66.9997
21430,105.3957
21431,110.9568
21432,28.8811
21433,79.6326
21434,66.0184
21435,36.3334
21436,82.188
21437,119.6823
21438,98.323
21439,24.5938
21440,20.4988
21441,25.5278
21442,21.5624
21443,66.3605
21444,103.2399
21445,32.8197
21446,56.2314
21447,59.4338
21448,30.3775
21449,120.1801
21450,33.2289
21451,121.6884
21452,55.6201
21453,117.6123
21454,134.9191
21455,39.6433
21456,110.0303
21457,131.9736
21458,134.9191
21459,59.7213
21460,45.132
21461,50.9164
21462,54.857
21463,39.0881
21464,49.6001
21465,27.6225
21466,134.9191
21467,21.9522
21468,33.8486
21469,41.9538
21470,88.4871
21471,23.5197
21472,105.4866
21473,103.747
21474,37.6666
21475,46.4621
21476,103.747
21477,44.8394
21478,52.8402
21479,51.8867
21480,24.3388
21481,83.3733
21482,83.4069
21483,105.4866
21484,68.2371
21485,39.1312
21486,34.8644
21487,45.68
21488,140.563
21489,122.6489
21490,122.6489
21491,103.3258
21492,31.7999
21493,35.7537
21494,85.9627
21495,85.9627
21496,46.3176
21497,24.4631
21498,16.5198
21499,60.4438
21500,61.7491
21501,105.0231
21502,124.4804
21503,23.7492
21504,76.5775
21505,21.8301
21506,101.1268
21507,198.4081
21508,28.2257
21509,20.0448
21510,24.8866
21511,29.9992
21512,42.3936
21513,87.783
21514,16.5494
21515,64.0148
21516,134.68
21517,37.5163
21518,109.7554
21519,109.7554
21520,41.5783
21521,41.1091
21522,23.8662
21523,72.6055
21524,138.3429
21525,41.2012
21526,138.3429
21527,59.8212
21528,44.1858
21529,21.6853
21530,51.4903
21531,70.5458
21532,28.8218
21533,110.5867
21534,105.0231
21535,38.4154
21536,23.1885
21537,58.6059
21538,145.6016
21539,147.0694
21540,24.8515
21541,13.4578
21542,113.3017
21543,97.7639
21544,34.7132
21545,113.9863
21546,18.1973
21547,27.4563
21548,29.1638
21549,31.5518
21550,70.161
21551,146.7463
21552,70.3173
21553,37.4849
21554,21.5345
21555,54.875
21556,122.6489
21557,29.2695
21558,43.0093
21559,29.0048
21560,35.5806
21561,109.7232
21562,61.8679
21563,19.504
21564,46.4111
21565,75.7678
21566,45.3567
21567,26.253
21568,62.7729
21569,80.3803
21570,138.3429
21571,138.3429
21572,45.1384
21573,32.3815
21574,105.4915
21575,36.5089
21576,41.7396
21577,101.468
21578,71.3714
21579,65.5689
21580,136.8755
21581,38.7332
21582,18.2023
21583,109.1575
21584,59.2579
21585,30.784
21586,53.4033
21587,44.692
21588,60.6173
21589,31.824
21590,45.7878
21591,131.7903
21592,24.4987
21593,28.4164
21594,28.7578
21595,113.2833
21596,44.3234
21597,59.4021
21598,110.4655
21599,140.1354
21600,68.0945
21601,151.902
21602,154.112
21603,21.56
21604,32.5736
21605,30.4115
21606,40.5971
21607,38.8403
21608,35.067
21609,34.4497
21610,32.597
21611,67.152
21612,36.943
21613,133.7062
21614,88.2922
21615,116.1181
21616,53.824
21617,65.41
21618,45.3349
21619,103.0115
21620,22.0284
21621,22.7306
21622,23.6762
21623,44.6005
21624,24.896
21625,82.0838
21626,94.3966
21627,151.902
21628,151.902
21629,64.2113
21630,96.5827
21631,67.2956
21632,37.9167
21633,133.7062
